id,valid_time,knowledge_time,zone,price_eur_mwh,price_dkk_mwh,source,quality_passed,quality_report,created_at
18695,2026-07-19T11:30:00,"2026-07-21 14:21:47",DK1,-0.01,-0.074756,live_api_backfill,1,,"2026-07-21 14:21:47"
18696,2026-07-19T11:45:00,"2026-07-21 14:21:47",DK1,-0.01,-0.074756,live_api_backfill,1,,"2026-07-21 14:21:47"
18697,2026-07-19T12:00:00,"2026-07-21 14:21:47",DK1,-0.03,-0.224268,live_api_backfill,1,,"2026-07-21 14:21:47"
18698,2026-07-19T12:15:00,"2026-07-21 14:21:47",DK1,-0.04,-0.299024,live_api_backfill,1,,"2026-07-21 14:21:47"
18699,2026-07-19T12:30:00,"2026-07-21 14:21:47",DK1,-0.03,-0.224268,live_api_backfill,1,,"2026-07-21 14:21:47"
18700,2026-07-19T12:45:00,"2026-07-21 14:21:47",DK1,-0.05,-0.37378,live_api_backfill,1,,"2026-07-21 14:21:47"
18701,2026-07-19T13:00:00,"2026-07-21 14:21:47",DK1,1.0,7.4756,live_api_backfill,1,,"2026-07-21 14:21:47"
18702,2026-07-19T13:15:00,"2026-07-21 14:21:47",DK1,0.0,0.0,live_api_backfill,1,,"2026-07-21 14:21:47"
18703,2026-07-19T13:30:00,"2026-07-21 14:21:47",DK1,0.01,0.074756,live_api_backfill,1,,"2026-07-21 14:21:47"
18704,2026-07-19T13:45:00,"2026-07-21 14:21:47",DK1,0.0,0.0,live_api_backfill,1,,"2026-07-21 14:21:47"
18705,2026-07-19T14:00:00,"2026-07-21 14:21:47",DK1,0.1,0.74756,live_api_backfill,1,,"2026-07-21 14:21:47"
18706,2026-07-19T14:15:00,"2026-07-21 14:21:47",DK1,0.0,0.0,live_api_backfill,1,,"2026-07-21 14:21:47"
18707,2026-07-19T14:30:00,"2026-07-21 14:21:47",DK1,0.59,4.410604,live_api_backfill,1,,"2026-07-21 14:21:47"
18708,2026-07-19T14:45:00,"2026-07-21 14:21:47",DK1,2.48,18.539488,live_api_backfill,1,,"2026-07-21 14:21:47"
18709,2026-07-19T15:00:00,"2026-07-21 14:21:47",DK1,1.36,10.166816,live_api_backfill,1,,"2026-07-21 14:21:47"
18710,2026-07-19T15:15:00,"2026-07-21 14:21:47",DK1,2.49,18.614244,live_api_backfill,1,,"2026-07-21 14:21:47"
18711,2026-07-19T15:30:00,"2026-07-21 14:21:47",DK1,3.4,25.41704,live_api_backfill,1,,"2026-07-21 14:21:47"
18712,2026-07-19T15:45:00,"2026-07-21 14:21:47",DK1,4.27,31.920812,live_api_backfill,1,,"2026-07-21 14:21:47"
18713,2026-07-19T16:00:00,"2026-07-21 14:21:47",DK1,2.0,14.9512,live_api_backfill,1,,"2026-07-21 14:21:47"
18714,2026-07-19T16:15:00,"2026-07-21 14:21:47",DK1,30.290001,226.435931,live_api_backfill,1,,"2026-07-21 14:21:47"
18715,2026-07-19T16:30:00,"2026-07-21 14:21:47",DK1,62.950001,470.589027,live_api_backfill,1,,"2026-07-21 14:21:47"
18716,2026-07-19T16:45:00,"2026-07-21 14:21:47",DK1,98.480003,736.19711,live_api_backfill,1,,"2026-07-21 14:21:47"
18717,2026-07-19T17:00:00,"2026-07-21 14:21:47",DK1,88.089996,658.525574,live_api_backfill,1,,"2026-07-21 14:21:47"
18718,2026-07-19T17:15:00,"2026-07-21 14:21:47",DK1,109.699997,820.073298,live_api_backfill,1,,"2026-07-21 14:21:47"
18719,2026-07-19T17:30:00,"2026-07-21 14:21:47",DK1,131.490005,982.966681,live_api_backfill,1,,"2026-07-21 14:21:47"
18720,2026-07-19T17:45:00,"2026-07-21 14:21:47",DK1,139.470001,1042.621939,live_api_backfill,1,,"2026-07-21 14:21:47"
18721,2026-07-19T18:00:00,"2026-07-21 14:21:47",DK1,129.25,966.2213,live_api_backfill,1,,"2026-07-21 14:21:47"
18722,2026-07-19T18:15:00,"2026-07-21 14:21:47",DK1,140.110001,1047.406323,live_api_backfill,1,,"2026-07-21 14:21:47"
18723,2026-07-19T18:30:00,"2026-07-21 14:21:47",DK1,145.0,1083.962,live_api_backfill,1,,"2026-07-21 14:21:47"
18724,2026-07-19T18:45:00,"2026-07-21 14:21:47",DK1,148.110001,1107.211123,live_api_backfill,1,,"2026-07-21 14:21:47"
18725,2026-07-19T19:00:00,"2026-07-21 14:21:47",DK1,146.520004,1095.324942,live_api_backfill,1,,"2026-07-21 14:21:47"
18726,2026-07-19T19:15:00,"2026-07-21 14:21:47",DK1,145.740005,1089.493981,live_api_backfill,1,,"2026-07-21 14:21:47"
18727,2026-07-19T19:30:00,"2026-07-21 14:21:47",DK1,146.039993,1091.736572,live_api_backfill,1,,"2026-07-21 14:21:47"
18728,2026-07-19T19:45:00,"2026-07-21 14:21:47",DK1,143.179993,1070.356356,live_api_backfill,1,,"2026-07-21 14:21:47"
18729,2026-07-19T20:00:00,"2026-07-21 14:21:47",DK1,148.699997,1111.621698,live_api_backfill,1,,"2026-07-21 14:21:47"
18730,2026-07-19T20:15:00,"2026-07-21 14:21:47",DK1,144.570007,1080.747544,live_api_backfill,1,,"2026-07-21 14:21:47"
18731,2026-07-19T20:30:00,"2026-07-21 14:21:47",DK1,143.070007,1069.534144,live_api_backfill,1,,"2026-07-21 14:21:47"
18732,2026-07-19T20:45:00,"2026-07-21 14:21:47",DK1,139.539993,1043.145172,live_api_backfill,1,,"2026-07-21 14:21:47"
18733,2026-07-19T21:00:00,"2026-07-21 14:21:47",DK1,145.830002,1090.166763,live_api_backfill,1,,"2026-07-21 14:21:47"
18734,2026-07-19T21:15:00,"2026-07-21 14:21:47",DK1,137.020004,1024.306742,live_api_backfill,1,,"2026-07-21 14:21:47"
18735,2026-07-19T21:30:00,"2026-07-21 14:21:47",DK1,135.649994,1014.065095,live_api_backfill,1,,"2026-07-21 14:21:47"
18736,2026-07-19T21:45:00,"2026-07-21 14:21:47",DK1,128.429993,960.091256,live_api_backfill,1,,"2026-07-21 14:21:47"
18737,2026-07-19T22:00:00,"2026-07-21 14:21:47",DK1,167.330002,1250.892163,live_api_backfill,1,,"2026-07-21 14:21:47"
18738,2026-07-19T22:15:00,"2026-07-21 14:21:47",DK1,150.110001,1122.162323,live_api_backfill,1,,"2026-07-21 14:21:47"
18739,2026-07-19T22:30:00,"2026-07-21 14:21:47",DK1,140.740005,1052.115981,live_api_backfill,1,,"2026-07-21 14:21:47"
18740,2026-07-19T22:45:00,"2026-07-21 14:21:47",DK1,131.630005,984.013265,live_api_backfill,1,,"2026-07-21 14:21:47"
18741,2026-07-19T23:00:00,"2026-07-21 14:21:47",DK1,148.25,1108.2577,live_api_backfill,1,,"2026-07-21 14:21:47"
18742,2026-07-19T23:15:00,"2026-07-21 14:21:47",DK1,140.009995,1046.658719,live_api_backfill,1,,"2026-07-21 14:21:47"
18743,2026-07-19T23:30:00,"2026-07-21 14:21:47",DK1,135.679993,1014.289356,live_api_backfill,1,,"2026-07-21 14:21:47"
18744,2026-07-19T23:45:00,"2026-07-21 14:21:47",DK1,129.990005,971.753281,live_api_backfill,1,,"2026-07-21 14:21:47"
18745,2026-07-20T00:00:00,"2026-07-21 14:21:47",DK1,132.320007,989.171444,live_api_backfill,1,,"2026-07-21 14:21:47"
18746,2026-07-20T00:15:00,"2026-07-21 14:21:47",DK1,128.690002,962.034979,live_api_backfill,1,,"2026-07-21 14:21:47"
18747,2026-07-20T00:30:00,"2026-07-21 14:21:47",DK1,128.619995,961.511635,live_api_backfill,1,,"2026-07-21 14:21:47"
18748,2026-07-20T00:45:00,"2026-07-21 14:21:47",DK1,127.230003,951.12061,live_api_backfill,1,,"2026-07-21 14:21:47"
18749,2026-07-20T01:00:00,"2026-07-21 14:21:47",DK1,127.169998,950.672037,live_api_backfill,1,,"2026-07-21 14:21:47"
18750,2026-07-20T01:15:00,"2026-07-21 14:21:47",DK1,123.169998,920.769637,live_api_backfill,1,,"2026-07-21 14:21:47"
18751,2026-07-20T01:30:00,"2026-07-21 14:21:47",DK1,122.980003,919.34931,live_api_backfill,1,,"2026-07-21 14:21:47"
18752,2026-07-20T01:45:00,"2026-07-21 14:21:47",DK1,122.260002,913.966871,live_api_backfill,1,,"2026-07-21 14:21:47"
18753,2026-07-20T02:00:00,"2026-07-21 14:21:47",DK1,124.699997,932.207298,live_api_backfill,1,,"2026-07-21 14:21:47"
18754,2026-07-20T02:15:00,"2026-07-21 14:21:47",DK1,129.380005,967.193165,live_api_backfill,1,,"2026-07-21 14:21:47"
18755,2026-07-20T02:30:00,"2026-07-21 14:21:47",DK1,132.309998,989.096621,live_api_backfill,1,,"2026-07-21 14:21:47"
18756,2026-07-20T02:45:00,"2026-07-21 14:21:47",DK1,134.979996,1009.056458,live_api_backfill,1,,"2026-07-21 14:21:47"
18757,2026-07-20T03:00:00,"2026-07-21 14:21:47",DK1,133.029999,994.479061,live_api_backfill,1,,"2026-07-21 14:21:47"
18758,2026-07-20T03:15:00,"2026-07-21 14:21:47",DK1,137.399994,1027.147395,live_api_backfill,1,,"2026-07-21 14:21:47"
18759,2026-07-20T03:30:00,"2026-07-21 14:21:47",DK1,138.839996,1037.912274,live_api_backfill,1,,"2026-07-21 14:21:47"
18760,2026-07-20T03:45:00,"2026-07-21 14:21:47",DK1,144.190002,1077.906779,live_api_backfill,1,,"2026-07-21 14:21:47"
18761,2026-07-20T04:00:00,"2026-07-21 14:21:47",DK1,147.690002,1104.071379,live_api_backfill,1,,"2026-07-21 14:21:47"
18762,2026-07-20T04:15:00,"2026-07-21 14:21:47",DK1,150.020004,1121.489542,live_api_backfill,1,,"2026-07-21 14:21:47"
18763,2026-07-20T04:30:00,"2026-07-21 14:21:47",DK1,150.440002,1124.629279,live_api_backfill,1,,"2026-07-21 14:21:47"
18764,2026-07-20T04:45:00,"2026-07-21 14:21:47",DK1,149.190002,1115.284779,live_api_backfill,1,,"2026-07-21 14:21:47"
18765,2026-07-20T05:00:00,"2026-07-21 14:21:47",DK1,159.919998,1195.497937,live_api_backfill,1,,"2026-07-21 14:21:47"
18766,2026-07-20T05:15:00,"2026-07-21 14:21:47",DK1,152.960007,1143.467828,live_api_backfill,1,,"2026-07-21 14:21:47"
18767,2026-07-20T05:30:00,"2026-07-21 14:21:47",DK1,148.990005,1113.789681,live_api_backfill,1,,"2026-07-21 14:21:47"
18768,2026-07-20T05:45:00,"2026-07-21 14:21:47",DK1,140.600006,1051.069405,live_api_backfill,1,,"2026-07-21 14:21:47"
18769,2026-07-20T06:00:00,"2026-07-21 14:21:47",DK1,159.0,1188.6204,live_api_backfill,1,,"2026-07-21 14:21:47"
18770,2026-07-20T06:15:00,"2026-07-21 14:21:47",DK1,140.0,1046.584,live_api_backfill,1,,"2026-07-21 14:21:47"
18771,2026-07-20T06:30:00,"2026-07-21 14:21:47",DK1,120.699997,902.304898,live_api_backfill,1,,"2026-07-21 14:21:47"
18772,2026-07-20T06:45:00,"2026-07-21 14:21:47",DK1,104.290001,779.630331,live_api_backfill,1,,"2026-07-21 14:21:47"
18773,2026-07-20T07:00:00,"2026-07-21 14:21:47",DK1,113.720001,850.125239,live_api_backfill,1,,"2026-07-21 14:21:47"
18774,2026-07-20T07:15:00,"2026-07-21 14:21:47",DK1,102.0,762.5112,live_api_backfill,1,,"2026-07-21 14:21:47"
18775,2026-07-20T07:30:00,"2026-07-21 14:21:47",DK1,89.330002,667.795363,live_api_backfill,1,,"2026-07-21 14:21:47"
18776,2026-07-20T07:45:00,"2026-07-21 14:21:47",DK1,65.82,492.043992,live_api_backfill,1,,"2026-07-21 14:21:47"
18777,2026-07-20T08:00:00,"2026-07-21 14:21:47",DK1,83.099998,621.222345,live_api_backfill,1,,"2026-07-21 14:21:47"
18778,2026-07-20T08:15:00,"2026-07-21 14:21:47",DK1,73.360001,548.410023,live_api_backfill,1,,"2026-07-21 14:21:47"
18779,2026-07-20T08:30:00,"2026-07-21 14:21:47",DK1,58.709999,438.892469,live_api_backfill,1,,"2026-07-21 14:21:47"
18780,2026-07-20T08:45:00,"2026-07-21 14:21:47",DK1,27.77,207.597412,live_api_backfill,1,,"2026-07-21 14:21:47"
18781,2026-07-20T09:00:00,"2026-07-21 14:21:47",DK1,33.369999,249.460765,live_api_backfill,1,,"2026-07-21 14:21:47"
18782,2026-07-20T09:15:00,"2026-07-21 14:21:47",DK1,23.16,173.134896,live_api_backfill,1,,"2026-07-21 14:21:47"
18783,2026-07-20T09:30:00,"2026-07-21 14:21:47",DK1,12.05,90.08098,live_api_backfill,1,,"2026-07-21 14:21:47"
18784,2026-07-20T09:45:00,"2026-07-21 14:21:47",DK1,5.95,44.47982,live_api_backfill,1,,"2026-07-21 14:21:47"
18785,2026-07-20T10:00:00,"2026-07-21 14:21:47",DK1,23.540001,175.975631,live_api_backfill,1,,"2026-07-21 14:21:47"
18786,2026-07-20T10:15:00,"2026-07-21 14:21:47",DK1,10.8,80.73648,live_api_backfill,1,,"2026-07-21 14:21:47"
18787,2026-07-20T10:30:00,"2026-07-21 14:21:47",DK1,13.75,102.7895,live_api_backfill,1,,"2026-07-21 14:21:47"
18788,2026-07-20T10:45:00,"2026-07-21 14:21:47",DK1,10.0,74.756,live_api_backfill,1,,"2026-07-21 14:21:47"
18789,2026-07-20T11:00:00,"2026-07-21 14:21:47",DK1,4.55,34.01398,live_api_backfill,1,,"2026-07-21 14:21:47"
18790,2026-07-20T11:15:00,"2026-07-21 14:21:47",DK1,4.52,33.789712,live_api_backfill,1,,"2026-07-21 14:21:47"
18791,2026-07-20T11:30:00,"2026-07-21 14:21:47",DK1,3.05,22.80058,live_api_backfill,1,,"2026-07-21 14:21:47"
18792,2026-07-20T11:45:00,"2026-07-21 14:21:47",DK1,2.89,21.604484,live_api_backfill,1,,"2026-07-21 14:21:47"
18793,2026-07-20T12:00:00,"2026-07-21 14:21:47",DK1,5.29,39.545924,live_api_backfill,1,,"2026-07-21 14:21:47"
18794,2026-07-20T12:15:00,"2026-07-21 14:21:47",DK1,5.66,42.311896,live_api_backfill,1,,"2026-07-21 14:21:47"
18795,2026-07-20T12:30:00,"2026-07-21 14:21:47",DK1,6.42,47.993352,live_api_backfill,1,,"2026-07-21 14:21:47"
18796,2026-07-20T12:45:00,"2026-07-21 14:21:47",DK1,7.58,56.665048,live_api_backfill,1,,"2026-07-21 14:21:47"
18797,2026-07-20T13:00:00,"2026-07-21 14:21:47",DK1,3.5,26.1646,live_api_backfill,1,,"2026-07-21 14:21:47"
18798,2026-07-20T13:15:00,"2026-07-21 14:21:47",DK1,4.52,33.789712,live_api_backfill,1,,"2026-07-21 14:21:47"
18799,2026-07-20T13:30:00,"2026-07-21 14:21:47",DK1,9.06,67.728936,live_api_backfill,1,,"2026-07-21 14:21:47"
18800,2026-07-20T13:45:00,"2026-07-21 14:21:47",DK1,9.68,72.363808,live_api_backfill,1,,"2026-07-21 14:21:47"
18801,2026-07-20T14:00:00,"2026-07-21 14:21:47",DK1,5.2,38.87312,live_api_backfill,1,,"2026-07-21 14:21:47"
18802,2026-07-20T14:15:00,"2026-07-21 14:21:47",DK1,5.34,39.919704,live_api_backfill,1,,"2026-07-21 14:21:47"
18803,2026-07-20T14:30:00,"2026-07-21 14:21:47",DK1,21.040001,157.286631,live_api_backfill,1,,"2026-07-21 14:21:47"
18804,2026-07-20T14:45:00,"2026-07-21 14:21:47",DK1,53.259998,398.150441,live_api_backfill,1,,"2026-07-21 14:21:47"
18805,2026-07-20T15:00:00,"2026-07-21 14:21:47",DK1,25.049999,187.263773,live_api_backfill,1,,"2026-07-21 14:21:47"
18806,2026-07-20T15:15:00,"2026-07-21 14:21:47",DK1,80.440002,601.337279,live_api_backfill,1,,"2026-07-21 14:21:47"
18807,2026-07-20T15:30:00,"2026-07-21 14:21:47",DK1,91.610001,684.839723,live_api_backfill,1,,"2026-07-21 14:21:47"
18808,2026-07-20T15:45:00,"2026-07-21 14:21:47",DK1,107.559998,804.075521,live_api_backfill,1,,"2026-07-21 14:21:47"
18809,2026-07-20T16:00:00,"2026-07-21 14:21:47",DK1,97.599998,729.618545,live_api_backfill,1,,"2026-07-21 14:21:47"
18810,2026-07-20T16:15:00,"2026-07-21 14:21:47",DK1,108.739998,812.896729,live_api_backfill,1,,"2026-07-21 14:21:47"
18811,2026-07-20T16:30:00,"2026-07-21 14:21:47",DK1,129.179993,965.697956,live_api_backfill,1,,"2026-07-21 14:21:47"
18812,2026-07-20T16:45:00,"2026-07-21 14:21:47",DK1,144.929993,1083.438656,live_api_backfill,1,,"2026-07-21 14:21:47"
18813,2026-07-20T17:00:00,"2026-07-21 14:21:47",DK1,142.639999,1066.319577,live_api_backfill,1,,"2026-07-21 14:21:47"
18814,2026-07-20T17:15:00,"2026-07-21 14:21:47",DK1,153.220001,1145.411439,live_api_backfill,1,,"2026-07-21 14:21:47"
18815,2026-07-20T17:30:00,"2026-07-21 14:21:47",DK1,162.240005,1212.841381,live_api_backfill,1,,"2026-07-21 14:21:47"
18816,2026-07-20T17:45:00,"2026-07-21 14:21:47",DK1,177.910004,1329.984026,live_api_backfill,1,,"2026-07-21 14:21:47"
18817,2026-07-20T18:00:00,"2026-07-21 14:21:47",DK1,165.399994,1236.464195,live_api_backfill,1,,"2026-07-21 14:21:47"
18818,2026-07-20T18:15:00,"2026-07-21 14:21:47",DK1,171.479996,1281.915858,live_api_backfill,1,,"2026-07-21 14:21:47"
18819,2026-07-20T18:30:00,"2026-07-21 14:21:47",DK1,181.770004,1358.839842,live_api_backfill,1,,"2026-07-21 14:21:47"
18820,2026-07-20T18:45:00,"2026-07-21 14:21:47",DK1,194.770004,1456.022642,live_api_backfill,1,,"2026-07-21 14:21:47"
18821,2026-07-20T19:00:00,"2026-07-21 14:21:47",DK1,181.029999,1353.307861,live_api_backfill,1,,"2026-07-21 14:21:47"
18822,2026-07-20T19:15:00,"2026-07-21 14:21:47",DK1,180.470001,1349.121539,live_api_backfill,1,,"2026-07-21 14:21:47"
18823,2026-07-20T19:30:00,"2026-07-21 14:21:47",DK1,179.919998,1345.009937,live_api_backfill,1,,"2026-07-21 14:21:47"
18824,2026-07-20T19:45:00,"2026-07-21 14:21:47",DK1,178.0,1330.6568,live_api_backfill,1,,"2026-07-21 14:21:47"
18825,2026-07-20T20:00:00,"2026-07-21 14:21:47",DK1,186.339996,1393.003274,live_api_backfill,1,,"2026-07-21 14:21:47"
18826,2026-07-20T20:15:00,"2026-07-21 14:21:47",DK1,175.979996,1315.556058,live_api_backfill,1,,"2026-07-21 14:21:47"
18827,2026-07-20T20:30:00,"2026-07-21 14:21:47",DK1,171.940002,1285.354679,live_api_backfill,1,,"2026-07-21 14:21:47"
18828,2026-07-20T20:45:00,"2026-07-21 14:21:47",DK1,165.0,1233.474,live_api_backfill,1,,"2026-07-21 14:21:47"
18829,2026-07-20T21:00:00,"2026-07-21 14:21:47",DK1,168.169998,1257.171637,live_api_backfill,1,,"2026-07-21 14:21:47"
18830,2026-07-20T21:15:00,"2026-07-21 14:21:47",DK1,161.800003,1209.552102,live_api_backfill,1,,"2026-07-21 14:21:47"
18831,2026-07-20T21:30:00,"2026-07-21 14:21:47",DK1,157.960007,1180.845828,live_api_backfill,1,,"2026-07-21 14:21:47"
18832,2026-07-20T21:45:00,"2026-07-21 14:21:47",DK1,149.039993,1114.163372,live_api_backfill,1,,"2026-07-21 14:21:47"
18833,2026-07-20T22:00:00,"2026-07-21 14:21:47",DK1,153.179993,1145.112356,live_api_backfill,1,,"2026-07-21 14:21:47"
18834,2026-07-20T22:15:00,"2026-07-21 14:21:47",DK1,149.449997,1117.228398,live_api_backfill,1,,"2026-07-21 14:21:47"
18835,2026-07-20T22:30:00,"2026-07-21 14:21:47",DK1,145.789993,1089.867672,live_api_backfill,1,,"2026-07-21 14:21:47"
18836,2026-07-20T22:45:00,"2026-07-21 14:21:47",DK1,144.550003,1080.598002,live_api_backfill,1,,"2026-07-21 14:21:47"
18837,2026-07-20T23:00:00,"2026-07-21 14:21:47",DK1,151.529999,1132.777661,live_api_backfill,1,,"2026-07-21 14:21:47"
18838,2026-07-20T23:15:00,"2026-07-21 14:21:47",DK1,150.259995,1123.283619,live_api_backfill,1,,"2026-07-21 14:21:47"
18839,2026-07-20T23:30:00,"2026-07-21 14:21:47",DK1,148.779999,1112.219761,live_api_backfill,1,,"2026-07-21 14:21:47"
18840,2026-07-20T23:45:00,"2026-07-21 14:21:47",DK1,145.949997,1091.063798,live_api_backfill,1,,"2026-07-21 14:21:47"
18841,2026-07-21T00:00:00,"2026-07-21 14:21:47",DK1,146.089996,1092.110374,live_api_backfill,1,,"2026-07-21 14:21:47"
18842,2026-07-21T00:15:00,"2026-07-21 14:21:47",DK1,143.429993,1072.225256,live_api_backfill,1,,"2026-07-21 14:21:47"
18843,2026-07-21T00:30:00,"2026-07-21 14:21:47",DK1,142.309998,1063.852621,live_api_backfill,1,,"2026-07-21 14:21:47"
18844,2026-07-21T00:45:00,"2026-07-21 14:21:47",DK1,139.5,1042.8462,live_api_backfill,1,,"2026-07-21 14:21:47"
18845,2026-07-21T01:00:00,"2026-07-21 14:21:47",DK1,139.919998,1045.985937,live_api_backfill,1,,"2026-07-21 14:21:47"
18846,2026-07-21T01:15:00,"2026-07-21 14:21:47",DK1,137.729996,1029.614358,live_api_backfill,1,,"2026-07-21 14:21:47"
18847,2026-07-21T01:30:00,"2026-07-21 14:21:47",DK1,137.809998,1030.212421,live_api_backfill,1,,"2026-07-21 14:21:47"
18848,2026-07-21T01:45:00,"2026-07-21 14:21:47",DK1,138.539993,1035.669572,live_api_backfill,1,,"2026-07-21 14:21:47"
18849,2026-07-21T02:00:00,"2026-07-21 14:21:47",DK1,135.029999,1009.430261,live_api_backfill,1,,"2026-07-21 14:21:47"
18850,2026-07-21T02:15:00,"2026-07-21 14:21:47",DK1,137.070007,1024.680544,live_api_backfill,1,,"2026-07-21 14:21:47"
18851,2026-07-21T02:30:00,"2026-07-21 14:21:47",DK1,140.470001,1050.097539,live_api_backfill,1,,"2026-07-21 14:21:47"
18852,2026-07-21T02:45:00,"2026-07-21 14:21:47",DK1,143.270004,1071.029242,live_api_backfill,1,,"2026-07-21 14:21:47"
18853,2026-07-21T03:00:00,"2026-07-21 14:21:47",DK1,139.350006,1041.724905,live_api_backfill,1,,"2026-07-21 14:21:47"
18854,2026-07-21T03:15:00,"2026-07-21 14:21:47",DK1,142.240005,1063.329381,live_api_backfill,1,,"2026-07-21 14:21:47"
18855,2026-07-21T03:30:00,"2026-07-21 14:21:47",DK1,146.350006,1094.054105,live_api_backfill,1,,"2026-07-21 14:21:47"
18856,2026-07-21T03:45:00,"2026-07-21 14:21:47",DK1,148.699997,1111.621698,live_api_backfill,1,,"2026-07-21 14:21:47"
18857,2026-07-21T04:00:00,"2026-07-21 14:21:47",DK1,154.970001,1158.493739,live_api_backfill,1,,"2026-07-21 14:21:47"
18858,2026-07-21T04:15:00,"2026-07-21 14:21:47",DK1,158.820007,1187.274844,live_api_backfill,1,,"2026-07-21 14:21:47"
18859,2026-07-21T04:30:00,"2026-07-21 14:21:47",DK1,159.690002,1193.778579,live_api_backfill,1,,"2026-07-21 14:21:47"
18860,2026-07-21T04:45:00,"2026-07-21 14:21:47",DK1,156.429993,1169.408056,live_api_backfill,1,,"2026-07-21 14:21:47"
18861,2026-07-21T05:00:00,"2026-07-21 14:21:47",DK1,167.0,1248.4252,live_api_backfill,1,,"2026-07-21 14:21:47"
18862,2026-07-21T05:15:00,"2026-07-21 14:21:47",DK1,159.350006,1191.236905,live_api_backfill,1,,"2026-07-21 14:21:47"
18863,2026-07-21T05:30:00,"2026-07-21 14:21:47",DK1,155.009995,1158.792719,live_api_backfill,1,,"2026-07-21 14:21:47"
18864,2026-07-21T05:45:00,"2026-07-21 14:21:47",DK1,136.350006,1019.298105,live_api_backfill,1,,"2026-07-21 14:21:47"
18865,2026-07-21T06:00:00,"2026-07-21 14:21:47",DK1,164.779999,1231.829361,live_api_backfill,1,,"2026-07-21 14:21:47"
18866,2026-07-21T06:15:00,"2026-07-21 14:21:47",DK1,149.0,1113.8644,live_api_backfill,1,,"2026-07-21 14:21:47"
18867,2026-07-21T06:30:00,"2026-07-21 14:21:47",DK1,142.160004,1062.731326,live_api_backfill,1,,"2026-07-21 14:21:47"
18868,2026-07-21T06:45:00,"2026-07-21 14:21:47",DK1,125.57,938.711092,live_api_backfill,1,,"2026-07-21 14:21:47"
18869,2026-07-21T07:00:00,"2026-07-21 14:21:47",DK1,153.009995,1143.841519,live_api_backfill,1,,"2026-07-21 14:21:47"
18870,2026-07-21T07:15:00,"2026-07-21 14:21:47",DK1,120.169998,898.342837,live_api_backfill,1,,"2026-07-21 14:21:47"
18871,2026-07-21T07:30:00,"2026-07-21 14:21:47",DK1,107.370003,802.655194,live_api_backfill,1,,"2026-07-21 14:21:47"
18872,2026-07-21T07:45:00,"2026-07-21 14:21:47",DK1,78.980003,590.42291,live_api_backfill,1,,"2026-07-21 14:21:47"
18873,2026-07-21T08:00:00,"2026-07-21 14:21:47",DK1,101.699997,760.268498,live_api_backfill,1,,"2026-07-21 14:21:47"
18874,2026-07-21T08:15:00,"2026-07-21 14:21:47",DK1,85.419998,638.565737,live_api_backfill,1,,"2026-07-21 14:21:47"
18875,2026-07-21T08:30:00,"2026-07-21 14:21:47",DK1,77.68,580.704608,live_api_backfill,1,,"2026-07-21 14:21:47"
18876,2026-07-21T08:45:00,"2026-07-21 14:21:47",DK1,64.139999,479.484977,live_api_backfill,1,,"2026-07-21 14:21:47"
18877,2026-07-21T09:00:00,"2026-07-21 14:21:47",DK1,63.560001,475.149143,live_api_backfill,1,,"2026-07-21 14:21:47"
18878,2026-07-21T09:15:00,"2026-07-21 14:21:47",DK1,57.450001,429.473227,live_api_backfill,1,,"2026-07-21 14:21:47"
18879,2026-07-21T09:30:00,"2026-07-21 14:21:47",DK1,37.84,282.876704,live_api_backfill,1,,"2026-07-21 14:21:47"
18880,2026-07-21T09:45:00,"2026-07-21 14:21:47",DK1,16.049999,119.983373,live_api_backfill,1,,"2026-07-21 14:21:47"
18881,2026-07-21T10:00:00,"2026-07-21 14:21:47",DK1,18.93,141.513108,live_api_backfill,1,,"2026-07-21 14:21:47"
18882,2026-07-21T10:15:00,"2026-07-21 14:21:47",DK1,9.33,69.747348,live_api_backfill,1,,"2026-07-21 14:21:47"
18883,2026-07-21T10:30:00,"2026-07-21 14:21:47",DK1,7.53,56.291268,live_api_backfill,1,,"2026-07-21 14:21:47"
18884,2026-07-21T10:45:00,"2026-07-21 14:21:47",DK1,6.31,47.171036,live_api_backfill,1,,"2026-07-21 14:21:47"
18885,2026-07-21T11:00:00,"2026-07-21 14:21:47",DK1,4.97,37.153732,live_api_backfill,1,,"2026-07-21 14:21:47"
